CAPZA2	KIF23
COPA	KIF23
ACTR1A	KIF23
GBF1	KIF23
HLA-DMA	KIF23
HLA-DQA2	KIF23
HLA-DQB1	KIF23
HLA-DRB5	KIF23
DYNLL1	KIF23
KIF20A	KIF23
HLA-DRA	KIF23
DYNC1I2	KIF23
KDELR3	KIF23
HLA-DOB	KIF23
HLA-DQB2	KIF23
HLA-DPA1	KIF23
HLA-DMB	KIF23
CAPZB	KIF23
COPG2	KIF23
HLA-DPB1	KIF23
DCTN2	KIF23
DCTN4	KIF23
ARFGAP2	KIF23
ARF1	KIF23
COPZ1	KIF23
DYNLL2	KIF23
COPZ2	KIF23
KIF13B	KIF23
BNIP1	KIF23
KIF1B	KIF23
ARF6	KIF23
KIF1C	KIF23
KIF21A	KIF23
KIF20B	KIF23
KIF12	KIF23
KIF19	KIF23
KIF16B	KIF23
KIF21B	KIF23
KIF1A	KIF23
KIF18B	KIF23
AURKA	KIF23
DLGAP5	KIF23
CCNB1	KIF23
CCNA2	KIF23
BUB1B	KIF23
CCNB2	KIF23
BIRC5	KIF23
BUB1	KIF23
AURKB	KIF23
CENPA	KIF23
CENPF	KIF23
ASPM	KIF23
CEP55	KIF23
CDC20	KIF23
CDCA8	KIF23
CDK1	KIF23
CDC45	KIF23
INCENP	KIF23
ANLN	KIF23
ECT2	KIF23
FOXM1	KIF23
CIT	KIF23
CDCA3	KIF23
CDC6	KIF23
CCNB3	KIF23
ARF5	KIF11
DCTN6	KIF11
HLA-DOA	KIF11
COPB1	KIF11
ACTR10	KIF11
ARF3	KIF11
DYNC1LI2	KIF11
KDELR2	KIF11
DCTN3	KIF11
COPE	KIF11
CAPZA1	KIF11
ARFGAP3	KIF11
ARCN1	KIF11
CENPE	KIF11
DYNC1LI1	KIF11
ACTR1B	KIF11
DCTN5	KIF11
ARF4	KIF11
ARFGAP1	KIF11
DYNC1I1	KIF11
COPG1	KIF11
CAPZA3	KIF11
COPB2	KIF11
KDELR1	KIF11
HLA-DQA1	KIF11
DYNC1H1	KIF11
HLA-DRB1	KIF11
DCTN1	KIF11
CAPZA2	KIF11
COPA	KIF11
ACTR1A	KIF11
GBF1	KIF11
HLA-DMA	KIF11
HLA-DQA2	KIF11
HLA-DQB1	KIF11
HLA-DRB5	KIF11
DYNLL1	KIF11
HLA-DRA	KIF11
DYNC1I2	KIF11
KDELR3	KIF11
HLA-DOB	KIF11
HLA-DQB2	KIF11
HLA-DPA1	KIF11
HLA-DMB	KIF11
CAPZB	KIF11
COPG2	KIF11
HLA-DPB1	KIF11
DCTN2	KIF11
DCTN4	KIF11
ARFGAP2	KIF11
ARF1	KIF11
COPZ1	KIF11
DYNLL2	KIF11
COPZ2	KIF11
BNIP1	KIF11
CDC5L	KIF11
AURKA	KIF11
DLGAP5	KIF11
CCNB1	KIF11
ESPL1	KIF11
CCNA2	KIF11
BUB1B	KIF11
CCNB2	KIF11
BIRC5	KIF11
BUB1	KIF11
FANCI	KIF11
AURKB	KIF11
CENPA	KIF11
ARHGAP11A	KIF11
CENPF	KIF11
ASPM	KIF11
CEP55	KIF11
CDC20	KIF11
CDCA8	KIF11
CKAP2	KIF11
HMMR	KIF11
CDK1	KIF11
CDC45	KIF11
DEPDC1	KIF11
HJURP	KIF11
E2F8	KIF11
INCENP	KIF11
CKAP5	KIF11
ANLN	KIF11
ECT2	KIF11
CDKN3	KIF11
FOXM1	KIF11
CDCA3	KIF11
HELLS	KIF11
CHEK1	KIF11
CDC27	KIF11
CDC6	KIF11
CCNB3	KIF11
FBXO5	KIF11
GINS2	KIF11
ESCO2	KIF11
CKS1B	KIF11
DTL	KIF11
EPHB2	KIF11
CKS2	KIF11
ARF5	TMED2
SPTBN2	TMED2
KIF22	TMED2
DCTN6	TMED2
BET1	TMED2
GOSR2	TMED2
GOSR1	TMED2
COPB1	TMED2
ACTR10	TMED2
ARF3	TMED2
DYNC1LI2	TMED2
COG3	TMED2
KDELR2	TMED2
DCTN3	TMED2
KLC4	TMED2
KIF23	TMED2
KIF11	TMED2
COPE	TMED2
CAPZA1	TMED2
KIF18A	TMED2
ARFGAP3	TMED2
NAPA	TMED2
SPTBN4	TMED2
ARCN1	TMED2
KIF3C	TMED2
CENPE	TMED2
ANK1	TMED2
KIF2B	TMED2
DYNC1LI1	TMED2
ANK3	TMED2
STX5	TMED2
COG5	TMED2
COG1	TMED2
DCTN5	TMED2
TMED10	TMED2
COG7	TMED2
COG8	TMED2
ARF4	TMED2
KIF5B	TMED2
RAB1B	TMED2
GORASP1	TMED2
ARFGAP1	TMED2
COG4	TMED2
SPTBN5	TMED2
DYNC1I1	TMED2
KIF15	TMED2
NAPG	TMED2
COPG1	TMED2
CAPZA3	TMED2
COPB2	TMED2
KDELR1	TMED2
DYNC1H1	TMED2
SPTBN1	TMED2
ANK2	TMED2
KIFAP3	TMED2
DCTN1	TMED2
CAPZA2	TMED2
COG2	TMED2
CD55	TMED2
COPA	TMED2
SPTA1	TMED2
ACTR1A	TMED2
GBF1	TMED2
KIF2C	TMED2
SPTAN1	TMED2
KIF4A	TMED2
KIF3B	TMED2
BET1L	TMED2
KLC3	TMED2
DYNLL1	TMED2
GOLGB1	TMED2
FOLR1	TMED2
KIF20A	TMED2
CD59	TMED2
DYNC1I2	TMED2
INS	TMED2
NSF	TMED2
KIF2A	TMED2
KIF3A	TMED2
KDELR3	TMED2
RAB1A	TMED2
KIF4B	TMED2
KIF26A	TMED2
COG6	TMED2
KLC2	TMED2
CAPZB	TMED2
COPG2	TMED2
RACGAP1	TMED2
DCTN2	TMED2
KIF5A	TMED2
DCTN4	TMED2
KLC1	TMED2
GOLGA2	TMED2
ARFGAP2	TMED2
ARF1	TMED2
COPZ1	TMED2
SPTB	TMED2
DYNLL2	TMED2
COPZ2	TMED2
NAPB	TMED2
KIF13B	TMED2
BNIP1	TMED2
RINT1	TMED2
KIF1B	TMED2
NBAS	TMED2
KIF6	TMED2
KIF27	TMED2
KIFC2	TMED2
STX18	TMED2
KIF1C	TMED2
KIF9	TMED2
KIF21A	TMED2
KIF20B	TMED2
SURF4	TMED2
KIF12	TMED2
KIF19	TMED2
KIF16B	TMED2
KIF26B	TMED2
KIF25	TMED2
KIFC1	TMED2
KIF21B	TMED2
KIF1A	TMED2
SEC22B	TMED2
KIF18B	TMED2
SEC24D	TMED2
SEC23A	TMED2
SEC24C	TMED2
SEC13	TMED2
SEC31A	TMED2
SEC24A	TMED2
SEC24B	TMED2
CNIH1	TMED2
CTSZ	TMED2
CTSC	TMED2
TFG	TMED2
LMAN1	TMED2
STX17	TMED2
SEC22C	TMED2
CNIH3	TMED2
TGFA	TMED2
LMAN2	TMED2
SEC16B	TMED2
CNIH2	TMED2
LMAN1L	TMED2
SEC22A	TMED2
CSNK1D	TMED2
SEC16A	TMED2
COL7A1	TMED2
F8	TMED2
F5	TMED2
SEC23IP	TMED2
LMAN2L	TMED2
AREG	TMED2
SAR1B	TMED2
MCFD2	TMED2
SCFD1	TMED2
SERPINA1	TMED2
GRIA1	TMED2
PREB	TMED2
NOTCH4	TMED2
NOTCH2	TMED2
NOTCH3	TMED2
NOTCH1	TMED2
TM9SF4	TMED2
ARF5	COPE
BET1	COPE
COPB1	COPE
ACTR10	COPE
ARF3	COPE
COG3	COPE
CAPZA1	COPE
ARFGAP3	COPE
ARCN1	COPE
CENPE	COPE
ANK1	COPE
ANK3	COPE
COG5	COPE
COG1	COPE
COG7	COPE
COG8	COPE
ARF4	COPE
ARFGAP1	COPE
COG4	COPE
CAPZA3	COPE
COPB2	COPE
ANK2	COPE
CAPZA2	COPE
COG2	COPE
CD55	COPE
COPA	COPE
ACTR1A	COPE
BET1L	COPE
CD59	COPE
COG6	COPE
CAPZB	COPE
ARFGAP2	COPE
ARF1	COPE
BNIP1	COPE
ARF5	CAPZA1
BET1	CAPZA1
ACTR10	CAPZA1
ARF3	CAPZA1
ARFGAP3	CAPZA1
ARCN1	CAPZA1
ANK1	CAPZA1
ANK3	CAPZA1
ACTR1B	CAPZA1
ARF4	CAPZA1
ARFGAP1	CAPZA1
ANK2	CAPZA1
ACTR1A	CAPZA1
BET1L	CAPZA1
ARFGAP2	CAPZA1
ARF1	CAPZA1
BICD1	CAPZA1
BICD2	CAPZA1
AR	CAPZA1
APP	CAPZA1
ARPC3	CAPZA1
ARPC2	CAPZA1
ACTR2	CAPZA1
AGER	CAPZA1
ACTR3	CAPZA1
ARF5	KIF18A
DCTN6	KIF18A
HLA-DOA	KIF18A
COPB1	KIF18A
ACTR10	KIF18A
ARF3	KIF18A
DYNC1LI2	KIF18A
KDELR2	KIF18A
DCTN3	KIF18A
KIF11	KIF18A
COPE	KIF18A
CAPZA1	KIF18A
ARFGAP3	KIF18A
ARCN1	KIF18A
CENPE	KIF18A
DYNC1LI1	KIF18A
ACTR1B	KIF18A
DCTN5	KIF18A
ARF4	KIF18A
ARFGAP1	KIF18A
DYNC1I1	KIF18A
KIF15	KIF18A
COPG1	KIF18A
CAPZA3	KIF18A
COPB2	KIF18A
KDELR1	KIF18A
HLA-DQA1	KIF18A
DYNC1H1	KIF18A
HLA-DRB1	KIF18A
DCTN1	KIF18A
CAPZA2	KIF18A
COPA	KIF18A
ACTR1A	KIF18A
GBF1	KIF18A
HLA-DMA	KIF18A
HLA-DQA2	KIF18A
HLA-DQB1	KIF18A
HLA-DRB5	KIF18A
DYNLL1	KIF18A
HLA-DRA	KIF18A
DYNC1I2	KIF18A
KDELR3	KIF18A
HLA-DOB	KIF18A
HLA-DQB2	KIF18A
HLA-DPA1	KIF18A
HLA-DMB	KIF18A
CAPZB	KIF18A
COPG2	KIF18A
HLA-DPB1	KIF18A
DCTN2	KIF18A
DCTN4	KIF18A
ARFGAP2	KIF18A
ARF1	KIF18A
COPZ1	KIF18A
DYNLL2	KIF18A
COPZ2	KIF18A
KIF13B	KIF18A
BNIP1	KIF18A
KIF12	KIF18A
KIF16B	KIF18A
CDC42	KIF18A
DLGAP5	KIF18A
CCNB1	KIF18A
ESPL1	KIF18A
CCNA2	KIF18A
BUB1B	KIF18A
CCNB2	KIF18A
BIRC5	KIF18A
BUB1	KIF18A
AURKB	KIF18A
CENPA	KIF18A
CENPF	KIF18A
ASPM	KIF18A
CDC20	KIF18A
CDCA8	KIF18A
CDK1	KIF18A
CENPM	KIF18A
B9D2	KIF18A
CLASP1	KIF18A
CENPC	KIF18A
CDCA5	KIF18A
CENPU	KIF18A
CENPH	KIF18A
CENPS	KIF18A
ERCC6L	KIF18A
CENPQ	KIF18A
CENPL	KIF18A
AHCTF1	KIF18A
BUB3	KIF18A
ITGB3BP	KIF18A
CENPI	KIF18A
CENPP	KIF18A
CENPO	KIF18A
CENPN	KIF18A
INCENP	KIF18A
CENPK	KIF18A
DSN1	KIF18A
CLASP2	KIF18A
CKAP5	KIF18A
CENPT	KIF18A
CLIP1	KIF18A
ARF5	ARFGAP3
ACTR10	ARFGAP3
ARF3	ARFGAP3
ARCN1	ARFGAP3
ANK1	ARFGAP3
ANK3	ARFGAP3
ARF4	ARFGAP3
ARFGAP1	ARFGAP3
ANK2	ARFGAP3
ACTR1A	ARFGAP3
ARFGAP2	ARFGAP3
ARF1	ARFGAP3
BET1	NAPA
GOSR2	NAPA
GOSR1	NAPA
COPB1	NAPA
COG3	NAPA
KDELR2	NAPA
COPE	NAPA
ARCN1	NAPA
ANK1	NAPA
ANK3	NAPA
COG5	NAPA
COG1	NAPA
COG7	NAPA
COG8	NAPA
GORASP1	NAPA
COG4	NAPA
COPG1	NAPA
COPB2	NAPA
KDELR1	NAPA
ANK2	NAPA
COG2	NAPA
CD55	NAPA
COPA	NAPA
BET1L	NAPA
GOLGB1	NAPA
FOLR1	NAPA
CD59	NAPA
INS	NAPA
KDELR3	NAPA
COG6	NAPA
COPG2	NAPA
GOLGA2	NAPA
COPZ1	NAPA
COPZ2	NAPA
BNIP1	NAPA
AP1S1	NAPA
CNIH1	NAPA
CTSZ	NAPA
CTSC	NAPA
LMAN1	NAPA
CNIH3	NAPA
LMAN2	NAPA
CNIH2	NAPA
LMAN1L	NAPA
COL7A1	NAPA
F8	NAPA
F5	NAPA
LMAN2L	NAPA
AREG	NAPA
MCFD2	NAPA
GRIA1	NAPA
GOLGA5	NAPA
MAN2A1	NAPA
MAN1A2	NAPA
CUX1	NAPA
MAN1A1	NAPA
MAN1C1	NAPA
GOLIM4	NAPA
MAN2A2	NAPA
IGF2R	NAPA
HIP1R	NAPA
AP1B1	NAPA
HSPA8	NAPA
AP1M1	NAPA
M6PR	NAPA
CPD	NAPA
AP1M2	NAPA
AP3B1	NAPA
AP4E1	NAPA
GAK	NAPA
AP3S1	NAPA
AP4B1	NAPA
AP1G1	NAPA
AP1S3	NAPA
ARRB1	NAPA
AP1S2	NAPA
DNAJC6	NAPA
GCC2	NAPA
ARL1	NAPA
GCC1	NAPA
GOLGA4	NAPA
GOLGA1	NAPA
ARFRP1	NAPA
BLOC1S6	NAPA
BLOC1S4	NAPA
DTNBP1	NAPA
BLOC1S3	NAPA
ARF5	SPTBN4
SPTBN2	SPTBN4
DCTN6	SPTBN4
BET1	SPTBN4
GOSR2	SPTBN4
GOSR1	SPTBN4
COPB1	SPTBN4
ACTR10	SPTBN4
KRAS	SPTBN4
ARF3	SPTBN4
DYNC1LI2	SPTBN4
COG3	SPTBN4
KDELR2	SPTBN4
DCTN3	SPTBN4
COPE	SPTBN4
CAPZA1	SPTBN4
ARFGAP3	SPTBN4
NAPA	SPTBN4
ARCN1	SPTBN4
ANK1	SPTBN4
DYNC1LI1	SPTBN4
SCN2B	SPTBN4
ANK3	SPTBN4
SCN3A	SPTBN4
COG5	SPTBN4
COG1	SPTBN4
DCTN5	SPTBN4
SCN1A	SPTBN4
COG7	SPTBN4
COG8	SPTBN4
ARF4	SPTBN4
SCN11A	SPTBN4
RAB1B	SPTBN4
GORASP1	SPTBN4
ARFGAP1	SPTBN4
COG4	SPTBN4
DYNC1I1	SPTBN4
SCN4B	SPTBN4
NAPG	SPTBN4
COPG1	SPTBN4
CAPZA3	SPTBN4
COPB2	SPTBN4
KDELR1	SPTBN4
PTK2	SPTBN4
NFASC	SPTBN4
SCN8A	SPTBN4
FYN	SPTBN4
DYNC1H1	SPTBN4
SPTBN1	SPTBN4
ANK2	SPTBN4
KCNQ2	SPTBN4
DCTN1	SPTBN4
CAPZA2	SPTBN4
COG2	SPTBN4
CD55	SPTBN4
COPA	SPTBN4
SPTA1	SPTBN4
NRAS	SPTBN4
ACTR1A	SPTBN4
GBF1	SPTBN4
L1CAM	SPTBN4
SPTAN1	SPTBN4
SCN2A	SPTBN4
NRCAM	SPTBN4
PTPRA	SPTBN4
BET1L	SPTBN4
KCNQ3	SPTBN4
DYNLL1	SPTBN4
SCN3B	SPTBN4
GOLGB1	SPTBN4
FOLR1	SPTBN4
CD59	SPTBN4
DYNC1I2	SPTBN4
INS	SPTBN4
NSF	SPTBN4
SCN9A	SPTBN4
SCN7A	SPTBN4
KDELR3	SPTBN4
RAB1A	SPTBN4
SOS1	SPTBN4
SCN10A	SPTBN4
SCN4A	SPTBN4
SCN1B	SPTBN4
COG6	SPTBN4
CAPZB	SPTBN4
COPG2	SPTBN4
HRAS	SPTBN4
DCTN2	SPTBN4
SCN5A	SPTBN4
DCTN4	SPTBN4
GOLGA2	SPTBN4
ARFGAP2	SPTBN4
ARF1	SPTBN4
COPZ1	SPTBN4
SPTB	SPTBN4
DYNLL2	SPTBN4
NCAM1	SPTBN4
COPZ2	SPTBN4
NAPB	SPTBN4
ACTR10	ARCN1
ANK1	ARCN1
ANK3	ARCN1
ANK2	ARCN1
ACTR1A	ARCN1
ARF5	KIF3C
KIF22	KIF3C
DCTN6	KIF3C
HLA-DOA	KIF3C
COPB1	KIF3C
ACTR10	KIF3C
ARF3	KIF3C
DYNC1LI2	KIF3C
KDELR2	KIF3C
DCTN3	KIF3C
KIF23	KIF3C
KIF11	KIF3C
COPE	KIF3C
CAPZA1	KIF3C
KIF18A	KIF3C
ARFGAP3	KIF3C
ARCN1	KIF3C
CENPE	KIF3C
KIF2B	KIF3C
DYNC1LI1	KIF3C
ACTR1B	KIF3C
DCTN5	KIF3C
ARF4	KIF3C
ARFGAP1	KIF3C
DYNC1I1	KIF3C
KIF15	KIF3C
COPG1	KIF3C
CAPZA3	KIF3C
COPB2	KIF3C
KDELR1	KIF3C
HLA-DQA1	KIF3C
DYNC1H1	KIF3C
HLA-DRB1	KIF3C
DCTN1	KIF3C
CAPZA2	KIF3C
COPA	KIF3C
ACTR1A	KIF3C
GBF1	KIF3C
KIF2C	KIF3C
HLA-DMA	KIF3C
HLA-DQA2	KIF3C
HLA-DQB1	KIF3C
HLA-DRB5	KIF3C
KIF3B	KIF3C
DYNLL1	KIF3C
KIF20A	KIF3C
HLA-DRA	KIF3C
DYNC1I2	KIF3C
KIF2A	KIF3C
KIF3A	KIF3C
KDELR3	KIF3C
KIF26A	KIF3C
HLA-DOB	KIF3C
HLA-DQB2	KIF3C
HLA-DPA1	KIF3C
HLA-DMB	KIF3C
CAPZB	KIF3C
COPG2	KIF3C
HLA-DPB1	KIF3C
DCTN2	KIF3C
DCTN4	KIF3C
ARFGAP2	KIF3C
ARF1	KIF3C
COPZ1	KIF3C
DYNLL2	KIF3C
COPZ2	KIF3C
KIF13B	KIF3C
BNIP1	KIF3C
KIF1B	KIF3C
KIF27	KIF3C
KIF1C	KIF3C
KIF21A	KIF3C
KIF20B	KIF3C
KIF12	KIF3C
KIF19	KIF3C
KIF16B	KIF3C
KIF26B	KIF3C
KIF25	KIF3C
KIF21B	KIF3C
KIF1A	KIF3C
KIF18B	KIF3C
HSPB11	KIF3C
IFT43	KIF3C
IFT81	KIF3C
KIF17	KIF3C
IFT172	KIF3C
IFT46	KIF3C
IFT57	KIF3C
IFT122	KIF3C
DYNLRB2	KIF3C
IFT80	KIF3C
IFT22	KIF3C
IFT88	KIF3C
DYNLRB1	KIF3C
IFT52	KIF3C
DYNC2H1	KIF3C
IFT27	KIF3C
IFT74	KIF3C
IFT140	KIF3C
CLUAP1	KIF3C
IFT20	KIF3C
DYNC2LI1	KIF3C
KIF22	RAB7A
DCTN6	RAB7A
HLA-DOA	RAB7A
ACTR10	RAB7A
DYNC1LI2	RAB7A
DCTN3	RAB7A
KLC4	RAB7A
KIF23	RAB7A
KIF11	RAB7A
CAPZA1	RAB7A
KIF18A	RAB7A
KIF3C	RAB7A
CENPE	RAB7A
KIF2B	RAB7A
DYNC1LI1	RAB7A
ACTR1B	RAB7A
DCTN5	RAB7A
KIF5B	RAB7A
RAB1B	RAB7A
DYNC1I1	RAB7A
OSBPL1A	RAB7A
KIF15	RAB7A
CAPZA3	RAB7A
HLA-DQA1	RAB7A
DYNC1H1	RAB7A
HLA-DRB1	RAB7A
KIFAP3	RAB7A
DCTN1	RAB7A
CAPZA2	RAB7A
ACTR1A	RAB7A
KIF2C	RAB7A
KIF4A	RAB7A
HLA-DMA	RAB7A
HLA-DQA2	RAB7A
HLA-DQB1	RAB7A
HLA-DRB5	RAB7A
KIF3B	RAB7A
KLC3	RAB7A
DYNLL1	RAB7A
KIF20A	RAB7A
HLA-DRA	RAB7A
DYNC1I2	RAB7A
KIF2A	RAB7A
KIF3A	RAB7A
RAB1A	RAB7A
KIF4B	RAB7A
KIF26A	RAB7A
HLA-DOB	RAB7A
HLA-DQB2	RAB7A
HLA-DPA1	RAB7A
HLA-DMB	RAB7A
KLC2	RAB7A
CAPZB	RAB7A
HLA-DPB1	RAB7A
DCTN2	RAB7A
KIF5A	RAB7A
DCTN4	RAB7A
KLC1	RAB7A
DYNLL2	RAB7A
RAB6B	RAB7A
RAB6A	RAB7A
RAB18	RAB7A
RAB26	RAB7A
RAB3D	RAB7A
RAB3A	RAB7A
RAB35	RAB7A
RAB38	RAB7A
RAB22A	RAB7A
RAB33A	RAB7A
RAB21	RAB7A
RAB11A	RAB7A
RAB27B	RAB7A
RAB2A	RAB7A
RAB36	RAB7A
RAB17	RAB7A
RAB10	RAB7A
RAB20	RAB7A
RAB15	RAB7A
RAB5A	RAB7A
RAB41	RAB7A
RAB3C	RAB7A
RAB24	RAB7A
RAB33B	RAB7A
RAB43	RAB7A
RAB39A	RAB7A
RAB12	RAB7A
RAB11B	RAB7A
RAB4B	RAB7A
CHM	RAB7A
RAB5B	RAB7A
RAB25	RAB7A
CHML	RAB7A
RAB4A	RAB7A
RAB29	RAB7A
RAB32	RAB7A
RAB13	RAB7A
RAB39B	RAB7A
RAB3B	RAB7A
RAB40A	RAB7A
RAB42	RAB7A
RAB14	RAB7A
GDI2	RAB7A
RAB37	RAB7A
RAB27A	RAB7A
RAB2B	RAB7A
GDI1	RAB7A
RAB34	RAB7A
RAB23	RAB7A
RAB30	RAB7A
RAB40C	RAB7A
RAB19	RAB7A
RAB5C	RAB7A
RAB40B	RAB7A
RAB31	RAB7A
RAB44	RAB7A
LAMP1	RAB7A
FAF2	RAB7A
CTNNB1	RAB7A
PIK3C3	RAB7A
PIK3R4	RAB7A
BECN1	RAB7A
EEA1	RAB7A
CDH1	RAB7A
CXCL8	RAB7A
CXCR2	RAB7A
MTG1	RAB7A
MON1B	RAB7A
MON1A	RAB7A
CCZ1	RAB7A
CCZ1B	RAB7A
DHRS7B	RAB7A
ARF5	CENPE
ACTR10	CENPE
ARF3	CENPE
CAPZA1	CENPE
ARFGAP3	CENPE
ARCN1	CENPE
ACTR1B	CENPE
ARF4	CENPE
ARFGAP1	CENPE
CAPZA3	CENPE
CAPZA2	CENPE
ACTR1A	CENPE
CAPZB	CENPE
ARFGAP2	CENPE
ARF1	CENPE
BNIP1	CENPE
CDC42	CENPE
AURKA	CENPE
CCNB1	CENPE
CCNA2	CENPE
BUB1B	CENPE
CCNB2	CENPE
BIRC5	CENPE
BUB1	CENPE
AURKB	CENPE
CENPA	CENPE
ARHGAP11A	CENPE
ASPM	CENPE
CDC20	CENPE
CDCA8	CENPE
CDK1	CENPE
B9D2	CENPE
CENPC	CENPE
CDCA5	CENPE
AHCTF1	CENPE
BUB3	CENPE
ANLN	CENPE
CDCA3	CENPE
ACTR10	ANK1
ACTR1A	ANK1
SPTBN2	TMEM115
DCTN6	TMEM115
BET1	TMEM115
GOSR2	TMEM115
GOSR1	TMEM115
COPB1	TMEM115
ACTR10	TMEM115
DYNC1LI2	TMEM115
COG3	TMEM115
KDELR2	TMEM115
DCTN3	TMEM115
TMED2	TMEM115
COPE	TMEM115
CAPZA1	TMEM115
NAPA	TMEM115
SPTBN4	TMEM115
ARCN1	TMEM115
ANK1	TMEM115
DYNC1LI1	TMEM115
ANK3	TMEM115
STX5	TMEM115
COG5	TMEM115
TMED3	TMEM115
COG1	TMEM115
DCTN5	TMEM115
TMED10	TMEM115
COG7	TMEM115
COG8	TMEM115
RAB1B	TMEM115
GORASP1	TMEM115
COG4	TMEM115
SPTBN5	TMEM115
DYNC1I1	TMEM115
NAPG	TMEM115
COPG1	TMEM115
CAPZA3	TMEM115
COPB2	TMEM115
KDELR1	TMEM115
TMED9	TMEM115
DYNC1H1	TMEM115
SPTBN1	TMEM115
ANK2	TMEM115
DCTN1	TMEM115
CAPZA2	TMEM115
COG2	TMEM115
CD55	TMEM115
COPA	TMEM115
SPTA1	TMEM115
ACTR1A	TMEM115
SPTAN1	TMEM115
BET1L	TMEM115
DYNLL1	TMEM115
GOLGB1	TMEM115
FOLR1	TMEM115
CD59	TMEM115
DYNC1I2	TMEM115
INS	TMEM115
NSF	TMEM115
KDELR3	TMEM115
RAB1A	TMEM115
COG6	TMEM115
CAPZB	TMEM115
COPG2	TMEM115
TMED7	TMEM115
DCTN2	TMEM115
DCTN4	TMEM115
GOLGA2	TMEM115
COPZ1	TMEM115
SPTB	TMEM115
DYNLL2	TMEM115
COPZ2	TMEM115
NAPB	TMEM115
ARF5	KIF2B
KIF22	KIF2B
DCTN6	KIF2B
HLA-DOA	KIF2B
COPB1	KIF2B
ACTR10	KIF2B
ARF3	KIF2B
DYNC1LI2	KIF2B
KDELR2	KIF2B
DCTN3	KIF2B
KIF23	KIF2B
KIF11	KIF2B
COPE	KIF2B
CAPZA1	KIF2B
KIF18A	KIF2B
ARFGAP3	KIF2B
ARCN1	KIF2B
CENPE	KIF2B
DYNC1LI1	KIF2B
ACTR1B	KIF2B
DCTN5	KIF2B
ARF4	KIF2B
ARFGAP1	KIF2B
DYNC1I1	KIF2B
KIF15	KIF2B
COPG1	KIF2B
CAPZA3	KIF2B
COPB2	KIF2B
KDELR1	KIF2B
HLA-DQA1	KIF2B
DYNC1H1	KIF2B
HLA-DRB1	KIF2B
DCTN1	KIF2B
CAPZA2	KIF2B
COPA	KIF2B
ACTR1A	KIF2B
GBF1	KIF2B
HLA-DMA	KIF2B
HLA-DQA2	KIF2B
HLA-DQB1	KIF2B
HLA-DRB5	KIF2B
DYNLL1	KIF2B
KIF20A	KIF2B
HLA-DRA	KIF2B
DYNC1I2	KIF2B
KIF2A	KIF2B
KDELR3	KIF2B
KIF26A	KIF2B
HLA-DOB	KIF2B
HLA-DQB2	KIF2B
HLA-DPA1	KIF2B
HLA-DMB	KIF2B
CAPZB	KIF2B
COPG2	KIF2B
HLA-DPB1	KIF2B
DCTN2	KIF2B
DCTN4	KIF2B
ARFGAP2	KIF2B
ARF1	KIF2B
COPZ1	KIF2B
DYNLL2	KIF2B
COPZ2	KIF2B
KIF13B	KIF2B
BNIP1	KIF2B
KIF1B	KIF2B
KIF27	KIF2B
KIF1C	KIF2B
KIF21A	KIF2B
KIF20B	KIF2B
KIF12	KIF2B
KIF19	KIF2B
KIF16B	KIF2B
KIF26B	KIF2B
KIF25	KIF2B
KIF21B	KIF2B
KIF1A	KIF2B
KIF18B	KIF2B
CDC42	KIF2B
CCNB1	KIF2B
ESPL1	KIF2B
BUB1B	KIF2B
CCNB2	KIF2B
BIRC5	KIF2B
BUB1	KIF2B
AURKB	KIF2B
CENPA	KIF2B
CENPF	KIF2B
CDC20	KIF2B
CDCA8	KIF2B
CDK1	KIF2B
CENPM	KIF2B
B9D2	KIF2B
CLASP1	KIF2B
CENPC	KIF2B
CDCA5	KIF2B
CENPU	KIF2B
CENPH	KIF2B
CENPS	KIF2B
ERCC6L	KIF2B
CENPQ	KIF2B
CENPL	KIF2B
AHCTF1	KIF2B
BUB3	KIF2B
ITGB3BP	KIF2B
CENPI	KIF2B
CENPP	KIF2B
CENPO	KIF2B
CENPN	KIF2B
INCENP	KIF2B
CENPK	KIF2B
DSN1	KIF2B
CLASP2	KIF2B
CKAP5	KIF2B
CENPT	KIF2B
CLIP1	KIF2B
ARF5	DYNC1LI1
DCTN6	DYNC1LI1
BET1	DYNC1LI1
COPB1	DYNC1LI1
ACTR10	DYNC1LI1
ARF3	DYNC1LI1
COG3	DYNC1LI1
DCTN3	DYNC1LI1
COPE	DYNC1LI1
CAPZA1	DYNC1LI1
ARFGAP3	DYNC1LI1
ARCN1	DYNC1LI1
CENPE	DYNC1LI1
ANK1	DYNC1LI1
ANK3	DYNC1LI1
ACTR1B	DYNC1LI1
COG5	DYNC1LI1
COG1	DYNC1LI1
DCTN5	DYNC1LI1
COG7	DYNC1LI1
COG8	DYNC1LI1
ARF4	DYNC1LI1
ARFGAP1	DYNC1LI1
COG4	DYNC1LI1
DYNC1I1	DYNC1LI1
COPG1	DYNC1LI1
CAPZA3	DYNC1LI1
COPB2	DYNC1LI1
DYNC1H1	DYNC1LI1
ANK2	DYNC1LI1
DCTN1	DYNC1LI1
CAPZA2	DYNC1LI1
COG2	DYNC1LI1
CD55	DYNC1LI1
COPA	DYNC1LI1
ACTR1A	DYNC1LI1
BET1L	DYNC1LI1
CD59	DYNC1LI1
DYNC1I2	DYNC1LI1
COG6	DYNC1LI1
CAPZB	DYNC1LI1
